address,points
0x3f44d8d0f5c39431a1f405d373b1b823628921af,2
0x00681e8d968ba2182f2152a04481b0879a7c5d12,3
0x4b40f8ffe23bac2035978a79077068dfa08c591f,1
0xd3c20f1994aa65551a884964f44e502e20eefa8d,1
0x8da6f1ec9b9cedd005e32fd64a1ebcc394e9b332,4
0x155c1ca13e85bc91029c4b539912868af8f97da4,10
0x929ba70d5becf4a9c292fa28811122fb2cb51aa5,9
0xeef304fd5634fc8dda76658002a94b4908110606,2
0x09052f822bd9e57806628d84128d41b04346e381,1
0x1f467d4ace52a747d923e084a8280b2f95175b6f,1
0x336e13c1f7837c8fc5f30f5a949e72951366b59c,2
0x09389c94520b9d725de2332a3d0b5ee5dc45bda8,2
0xa2ba46bf18ef7fe2fa5526f9343eeabcc7466070,2
0x88af16e0426749345a8f8d9d1a0464458d3fc3c6,1
0xad656454b545a46ce2208207b4f0d049e7b4f6de,10
0x92f15cbce433fdca0a87fd778e5bbbd0b3d7ee0f,11
0xc0bf8d03559977d8e6c077db81cc6edbef8b45e4,4
0xa05f75dbab53caf06f3c463f4e12bb13e6262d7e,1
0x6509ab9208fc34ce57a0088953adcc103dd046ba,8
0x25bc0d1fe74efc57632b3bac4acb0d0e821ef35c,1
0x3fd50adb6ab3ef041fd2e46e0806f5e76d2ac049,6
0x20cd771d64dc7612f3db199441250addc68308e3,2
0xb606e59b11eea1fd5a919db0f9524bc917c1b1c6,1
0xbbff5f14bd83cdf40a9b98993f7ebc40d9c06459,1
0x349df0e0e1521283b8cc4df34bb8abc3b3026e7b,1
0x0f15b071c072ed246fd9b91d036ad03f751c9416,3
0xb64cadcf9bfcd61a009a2ec5173ac54d3bea9497,4
0x60763f2f36e834788a5e8fdaf1170f08a8323314,4
0xdb78bcff6130b479734eed19d93fde04f32f7c9d,4
0x275117dc4911f873364419449bfcef4a5492107b,4
0x784dae32d9e1a5987e2667cf64760088310179ee,3
0xcf0984e49e44ef0b83f34905aa8ed5feacdbfdb9,3
0x6df99d20c2dbc3a6b5a3bce0239c7b55e310b86c,3
0x6a07c32407d608a5d7d81101653ba00390f6686d,6
0xddea4720196c16564bda542084000c0861c235a1,1
0xc0170d162e0c9e2e7755bcd80dab4e4a3bbd91ee,1
0xd070dce799e9ab33c5fd71df59466cebb136ba7d,1
0x2ca3bd6d6b05311b375a2bdab20ee4abc8abb58f,3
0x9ea725288421c5f72090eb91ec9f949d24e0e33d,1
0xad9b0edd953e7f76240a6d7d25c5579f740f7ce3,5
0x71b0e047a904b6b0263d76a10fd2c7698d5eafe7,6
0x8177363a03588e766ba1d032410bda8d50d9520e,7
0xd52255ebf78d33dcc24a4715f7bd5fc70395c347,7
0xd07e088400529359d9f5871beda93c22d325304e,4
0x88e447f39ff76fd8c89deab1899d19f4879cbac1,2
0xb64664169a547d24e42aae4bd2079e4f7d7bc2ee,1
0xbc2f1eaadb7ce391ff00dd71c084741b69af4dc5,15
0x496c1fdf3f6735532989721ed75cecab6b40642e,1
0x0c3bdab3623db1ef914533b2581d94fe875b6076,3
0xdeecae3c54ef971f956f8f91b7fcdecfc72032e2,2
0x08fc810c05bbe20b6b087e0df6d5cd4fa2e7ce7f,10
0x78bed4013fb260fd17e6108cedd7deb9b22c4a98,4
0xf8f4bf008086d0cfabd003b20ee3d36d19cf499d,1
0x18706bd79307495251184d97eee110d003ddac15,3
0x182d31d8dc67b9eeb37f4b7d0e33949a37a5c7ba,3
0x915dce2b33b0638d0657d33a64d098d71f9701b4,9
0x8830a1ebc4c93cdcdd817a4008d0e7d6e0493093,1
0x4c66e3ac442e08cfd48d309e21eccfc8cb5d8bec,4
0x9761dbae5ac3ff26d4050a811cf9094aa6b8691b,7
0x4b2cfc4e419a5f660c66a0d50e3a0c169abd25bd,1
0x50132208a27392ca6c03d71ed485ebaa2f947393,3
0x82faeaf0cbcb9ba6922247034aa033e63268f849,3
0xf3f78c87e63c73d9f2ff96d6d45678730c29cb84,2
0x015e639910e8690fe1b9e6cbe22e4f9a405d33b7,8
0x1e845515baa1524c35169558dc5244ce219989ad,1
0xd8460575713455dcc1a6d04626a40fd24d930e91,2
0x562bff166fc684b94e3386cac1368ae8a491ad35,2
0x343c7411d46e2b1d77987087d098820a82179ab4,8
0x291d4fe4c1942d0e22214cce4e49ca33fc228b49,8
0x96e26b539da5ae603c300f907de843bbe9736f33,8
0x872081a0dfdff3a7c1f1cc1f14d5b4f4880ab0ff,1
0xbdd215d47de7592e81c1018dcf71d892b1f3adbd,7
0x002153708f11f2651215059eea30820ee4d49ff3,1
0xd4303887a97c27dbdfc54355c51aec32ddb6c4ae,1
0x20c392fc82efa75e9660bc87fcec5aa081642cfa,1
0xd4d291f95cecb2146799f28aeeccd2d89336e374,1
0x502220a5f2ed3c35d829cd02e6981304982be866,1
0x1f8c5147ac0ed687d002aafab2f7be5008d06bc5,6
0xdc483901425b2ea6494eae01adb6565936e25124,1
0xc6a7040126a64b50b000da0c2e57760a29d0ea70,5
0xd83ab7c3b17a55d599193141a9969de2cb9b7a09,1
0xfd26a753f8f7c1ee2d16d0ae9ec0356af9e115f4,10
0x10b90ca770a8e52ecde7740402beedd496d4ebd1,2
0xfc759d8f29e0888222e05168306244e0204b6824,4
0x355f960791602ae6590c0a27b6b3a81ae4b16798,11
0x14cb352357915d28b8001549f5363b6964b5bc22,2
0x2d5e241103aa3161994cbba35dc809f4d5207f96,3
0xad730b73a342cf99606b4e31687b7a4943a8c466,1
0x7847b1c8ad03a188036dea54ce7847fb418e9217,3
0x8498de3186bca601c2c1982f4b0573c0a7be060e,2
0x95437f1cb4fb6b5a957eb4122f36a3371289c3a8,1
0x7453c3377745e353d986e7d9be02d058c8d6e7d4,1
0x8c6b8e67c31db88c0994c002ac5e92f8101a8cda,2
0x6116c17254c3c56ece71709ec822f7bbe0340eaf,1
0x21563dd829990b462d3d066c3cf1d1cf96137cab,1
0xbeac683764de190757b24db03d18303059aa9150,1
0x9aa6b2ec1133d4fcbe264dc95ebaf1e384f3d070,1
0x9670f1661ed80cb920b95e58a7e27d2407d4b7b6,1
0x01122bf74db38046ae78960cecb241a00ebcad39,1
0x8dd3abf4fcfcff12f8d7abd3fc8b654f7a1644de,1
0x33290544903f1a0fc88161e71f0023dc968b6bee,1
0x2d2f3e72c72468d8fdaf9d90f7aea066e1fe3ab9,1
0xa8294f0d636c1be4aaa00fbc735af7682a936e52,1
0x60ecbedcca8498188d677581fd2b5032411e7f89,1
0x4efbb75235ca4c0b97c845ebed1e3caea93c7d36,2
0xc6efc89bb1b58664b5d424eebc657557aa666f45,4
0x1931856cd77731f140770f1a99aaf2e76d066775,2
0x499188ae9819761ec15a2306c0259f8cee9315fb,6
0xf89897728d75ddcacd56deed19f75b504f312aa4,3
0x9e07c05776cf8367abfe46086af152cf3a8b21d8,2
0xe248dab6bd2db0eb4ef276315de7636675be0d4a,7
0x32d976ce925ea4215c55d224fbaa56f05ab2d452,1
0xe4b7d69f7c1e0eabef84786ad52a90c955fb0ba8,1
0xa19f5bd677af9b5275e8520958620a36bb543667,3
0x8c8e05c7f7bd64a1c3ce2dc42e50182437591c64,4
0xff2cc28e4ae25b9d32105b7d17d1171a3dbdd767,7
0x743b831e5755f32a2c50d6cbb51c77633ed42eeb,2
0xbb5d99e6cc2f0c28f6c2950865f0d1f84f22c1dc,1
0xeb1b426df1a2293bec2bfbd04365cb48d1dd6174,1
0x1366399b5e91ecf6aac192a9a5c2eb13558cff41,1
0x5057b10294f5c40075479796e04dfd28e27f4f62,1
0x93ef9c53c617196e3adc69f9b7e99f520f8ff72d,1
0xd706d30c89458ddebacd41c5864591e7c76fa0f9,1
0x4a6f70fa40aacb9f0a94c6fe7e32eaf289ddf844,7
0x148302fc0f9aa81ad470d0abba889e47590b7442,1
0xad8dc2d9bf4ded1a9537d1045fd12fb77d939d2e,2
0x23f562a7d671fb41ef3fbec4a0e982bfcfe8f285,3
0x1d6e79b402f6e379a9de63f67a14fe4f6edfc852,3
0x5a88c0a23c37fbfcb1e55f4521f57d4a26ab0c8b,4
0x87efeffd03c39c7a31cded3bb57747d08f359df1,7
0xce09101eb480839f0ddb93e5d9907cd4377a7c44,1
0x5472269f825e0aa872be230595bc618e155ec1a9,1
0x45e0c575f38ecfbcf7be5d8678b34d2f02b01872,4
0x3696e840aadcbb369860a261d7e85f7660113484,6
0x883c0d165ac3ec61703c23fcd9aa7fcc83a1c0a7,11
0xf0a13046718f822ff4029215f7a09284fcaa4f10,3
0x1aeba0f830d61a9a29033bee9249a25dcadf3ae5,1
0x5d0726903c2e128b99baa25ed0e5a065ce381bd3,2
0x8bea818c58ddd0a1f5e095ffa44e79a656f5539e,1
0x509fa91eb5e9d20b9af30efef7b241ffa84efc4c,1
0x73a3acf63ffb57e3dde7ccdca16fe634b04bd811,1
0x7b5f110105f6a7916e93cc138e213c796b780da4,2
0xb149f353383ab92e74c4cba3feb848b04bfb3617,1
0x2070b4a742b0f6930a36122fdbf9272669e22aa3,1
0xe165162e7e346c8c2de41609c8e8429c5fe500d1,1
0xaf8903b9b62391c526a1e1e558e77caa89f88b5f,8
0x69014b10f618f065db2643d40cc4c53396c586a0,1
0x8daff7be83f1066de2873449ada2b7a33e3f6a22,9
0x8c6b6a6986065ce4fcbbcca3a0e05b357891b8ee,4
0x223ddef330b88ef97c5fadaa41c83a790a17baa7,2
0xa6f646b14ccbe385dba12bc5a769a8feaf7abe75,4
0x71ce8acef8dc31584312b6a846090e2e7734bd09,1
0x6a267d9c0133f0d177932ead54b769f8f8226949,6
0xe039da123235d5ab5e5c8bce3af01944bf95e0c5,3
0xf04099b30d233af32fb6a906024eafd21cf4d697,9
0xcfb0649283cdc540dac31a3db0c7f3126a5c6751,6
0x8af2de4a14aaee43aa205d2580b0799467c495ee,7
0x2ecc1882246674aa76c4656cfa5e1b6bbeccaa69,8
0x4f1eaa98d083d86b7154f2ac386d5b46827315b5,1
0x3f9ee7cbe6ee8c62e8fe86ff81e3d704529d2486,1
0xcb19602e586045b4dd351f3476331288aa4611ad,1
0x610449a4f7001d9f372316ae7f66dbfa65084a8f,4
0x820f8494a7ed3083d5763ab27d3fe1b97f44fe3e,7
0x6709c80c91db30b2e96675e5ba716fe974eb281d,1
0x79fc2f107a2103bb7ce37449f65f3830dd59ae7a,1
0x7ac2fbd350059bbe36867419ca093c1bb0107b4b,4
0xee9dfac6b587011327c885a8d8cfee0a2a9a265c,4
0x176ab9b99b21e032bd9a9c261a6bf5dcc46fddd9,1
0x202b9f1b4c0d71c7b034cc8c8987c1381a8005a5,1
0xda9aba6969af9bcfe7aaab09e19cd3cb12a42210,1
0x5c47e49247f551692dfa0bd087c533d219dbf6c4,1
0x2c59a247ac1ba5ae6cc015e5b4e928144f5593ce,1
0xc60cde25f5173c1e7215c5dfcd77fa422218406a,8
0xabb33b68e5f09079f77a4a99725a7cf0879b2c59,4
0x4c8d003750e34df6e035556d8bc98fdd13021a6f,4
0x825519f883a0fcc728f78d0c3daafaa2fcd1691f,4
0x453e471fb03b64f1d507b4cdc4f33e0294e2133d,7
0xed034b287ea77a14970f1c0c8682a80a9468dbb3,6
0xe9466c0b60011dd9a453936e4f89d8acda205ec6,1
0xe6c29127de2fc44bfaa960d1b96d63f366ec0782,1
0x6aabbb22b00bb74edee4f17fe7c306488c8403ca,1
0x722ef5ccb805ea9b81ce60d4f4f77e74bead8cb0,2
0x65161d2fa4b5a99a6018173f58ebdf16c5dd4464,7
0xb2975baa10435d0ad1c11662d9232c388af8236f,4
0x1208d39e4c66615acdaa6e7f3edf50d6f138065c,2
0xd1561b0397f02d7c36f4600ea9bd635cdc125524,1
0x4685c0e06539a455fe32b0f0fdb47cd1a32ba663,1
0x45aee44e8f532cd6869e3e41106bdb07f8c0400c,4
0xdfc09c428f0adca68fdd3b9f1f6ed1044b5616df,3
0x315a075d1077ad99ac438aafbc2e068f2154c968,1
0x727a012d4b6aa4595aa48273f303b7e57e5d8287,6
0x81bb635520b40778007601e9814863c24783b1cc,1
0x1b1f1cfb865d2286275c7445ddb3f00fd801d153,1
0x9a66915d2fb1808a2bdcb835fd3fa7a17c4c03da,1
0x79d146f1be7b7710f40c46c6b5efddc52d85b470,1
0xa4fc6b0d3d04aaa34e2405f6b238f526a2c5bc9f,2
0x8069ed85dbadaf41728c9491ab9b6faf33e7bdf4,1
0x546ffda3015843101debac165c31bb3dc36b5ab2,1
0xc87b95ef02bda9b01c6b0eb2df145e269036056b,2
0x5867e6c162aab2ab531ba57e2364bb953fb5530e,4
0x54d8d077ec810475acb632677150171552cf9428,2
0x7f648e94a093f4426ebacf6ff8799d57f4bcd22e,6
0xe8e890fda42e6f2b31942122f6382f34ed5578ac,7
0xa4f1b018a57493d12362fdb0f1eeae5afc38e8d7,1
0x853af335ad822bd1e86e01e73f65e961be2d04f7,1
0xee13f71d6d2d63a13a16a516388c51f7b4c60960,3
0x17d8cd5296ba5b560bbca5b82d65982fbb221b71,1
0xd1b31136506960dfd110202abe6a6eadf9b591b5,1
0x23e5392f0baf1cbe8bcec3cb7e8858e5e8eef0cd,6
0x24ce2347f2c7124a89ddff697e4d6b028d15b294,6
0x5987f1a632e283403c4cab7b0ab1d39bbd43515e,11
0x684930968d0206dbc180866eab874eb9909ec2ba,1
0x251d0d46f05488d092a0c24f811623d59f0fb66f,1
0x52a86e64756a3a754beb12e16bf7eb0cebdd76d0,2
0x5fede4176748b7397a742d6b5393948a7e3d0895,3
0xfcd9d3dcecdeb0dc25e58c22b03fe2785449f848,4
0x1bc16c118c3ab944a7613a21f217e83c3093d9af,1
0xa4c0f6c5f8bfed802f4b953bc890e9614819cf39,1
0xbe09692286db9c51758c01a50051348ac205cfe6,4
0x5b68f545836991354dd6408d28bde37584bc69eb,6
0x75b2bcdab865c1290595be9300f1c01e5f4cf58f,4
0x9652ac0502dbd65948d28d468c328b0f3bb49365,2
0x594c1cebe7c93505d5424527a5d5414e2a6e95f0,3
0xeca649f0f9f95d89fa6d730d3264915329026cf2,3
0xf018d5f27531922b1ae30919800011520245c5ad,6
0x696aca1330a5281375d6e511704a79b268167c72,14
0xbc7b4f0758ee75d4a523b30323c379c538fe0fbb,1
0xe8890f9c270a6bef53735a7db7d83638c252aca2,2
0x00d38910626053e3a757c2bda9a0faf895456b0d,4
0x32e5d44f5439712643e555693e84ca5bb1f68756,6
0xbcc86e65f54832fdea7139d874d6bf9d08bf8042,2
0x29cacfe204624fec30b63b7e10807866e74c9743,1
0x03786d77d04219b6ddf44ef293f4fb8d165a37ea,1
0x3561cc68f0184c733964631e82a7bd79215d4305,1
0xcb3ee425f8d841366a115ba4e8c1be7c0f9314c1,1
0x63143911bb6504b7588eff521f2503cbcc072233,1
0xf0ad8d543a644ce21deeef08e797c22b36677826,1
0x8c7c00164b5dba70af72c0fbd7cf5aacc86e587b,1
0x05948bf5575cbfb44b81a339b5c0d2d1de8e9239,2
0x4fef9df8b69f95b94ea1330e0fdd8855c53851a5,1
0x6c35705178e1981d032c52e3e436c7bad9b48e5b,2
0x155285fb3ae039736116b352a123cf000c8d4d1f,2
0xab6bed8a3188cf552c51ef13cb1db82da32c017d,2
0x7ddb6165bd9069976d0d243a5413358c6238af3c,4
0x23fdc9df46837d362b35878959154b0f4a7c8cca,1
0x0f58483f40f9fbb6f62f4429047328f2aef3bc10,3
0x8ddb06dc8dc077f997a6501aa1b226728981dda2,5
0xfec832830d82c88ddc50428b957fc496b47ef54b,4
0x1ac6510a37188a950be7522e83a2772b4b284088,1
0xec5b2acaf7eac9e80df97a5650285057b24e0f02,1
0xcaa2d352a4afd32ec09779439011c8bfc6da5d03,8
0xff494ab7c7c461d4a56ec5ede0d782d9bd665506,1
0x98e4eb6b0b7bb6d95eee4b236116d45db3e06cca,1
0x112d04696a3156b76aa5fba29d9e1a384d3318f3,1
0xba35287e096e10fa7826024073ac0109532d80ac,1
0xabcb3b2920a256e92612d6b9ea9ad7839293e0e9,2
0x4f8b982728c0da66c918fca2bce400f154e767ad,1
0x408107c5ef01bda2758147883888d4bf4b711cd8,2
0xbccd95867c58b544be9e940773b93bbd3b207c08,2
0xb5c3083f3b69a59efd2e0d00091b6a160261bb0d,1
0xa9c87055800e7a85864f50a5f59706f89a065ea5,1
0x6e339577d89b1e9e24334221ff7817479da311b9,1
0xce6cefa163468f730206688665516952bcf83b74,1
0x321dcbcc95a87407e4e1f421abda4c47a474baea,4
0x559f2c3c0b51a4f71c7fc037df58e9df135cbcf0,1
0xa218e95ac9f4e96ade4acbc3410b2d16638c0362,1
0x68556edab5ebb672a4e7575a6ae1222c6d017c73,1
0x3cc6f8e79271185413e5e36182780f1f44bd6731,1
0xa533f0e8eb38650bddbb49077d2be996c1c726c2,1
0x2ff400d78072d81520ffdaace555ba0e9a117c85,1
0x7d1dab9c9b85030562a73ec8d1893cde3d4034ad,1
0x98aa78ce5844887cccffdc31c5ff7c5519ba327a,1
0x4168da699ae78c3303022786d15f69fdfa9f58c4,1
0xb135d9a8c2bb3e7f563b9823357d9c5f191661c6,1
0x39cde4c6657fe9ecd85b456b8b6581c7c075b5b9,1
0x7eb019e2f324b6e835e3d19a8bd73570cb1f638b,1
0x4ad6c6f9a3531accfe77a17fdfc5038867782893,3
0x40dc3b084f8190a1c10044df2edf4a49c644b6b6,1
0x0dd38ed6d580222d4b203408a032323b051c798e,1
0x1a4b3f1824923f0ef0a8e4d930933d1de30a8376,1
0xf120fe82a4c77720ea8519224e297934524fbb03,1
0x0253099686d21a85d81921ab54e96ab8970d341f,1
0xceef48fca5e69a4949dee7259daa39352c8d7aa5,1
0xf54f3d06d34e8d1de62f2a8f1ad7f7146c272f99,1
0x864c36b9fc56d5edf0822f35e3a512ac5614d39c,1
0xe00f42084eaa9355b33cc6536a1e783666d79c78,1
0x8efb966c021505d197255fe4406d8008410da4db,1
0xf9d3cfa7309cc7392cbed13fa9c8f56494acb027,1
0xa2b165d890103ff57ea73398495a488fc365672e,1
0x12433a36a3477a2f6a06c0672fbbd0f896a76a42,1
0xb1a0f12e25fcac72f7f35ec3b65c040bda9deee5,1
0xdb715b2ac726fc412fb4e682a56f89232303449d,5
0x9b2b2a0e01209c4098d93943d9a12221a9706c17,1
0x9d6f996caf7f908eac8fe5cca3d7bcc22f0b96e6,1
0x0a8b1c4db082720c522e7c7f730f0614ad0c3987,2
0x63d9d3dbe96d5658141652253a3e676beaa3da86,2
0x87fcc68f7edb93e896bcb4929c06b3c48e62ab86,2
0x698fa9d90a61a190648cbb9e0e938ba0735e32a8,6
0x8ee8c8351ae53b9e6c1b968f3f1d94b8f879a44a,3
0xda3f2e28e52e963f06bd3dab17e69d0b820d5c67,3
0x9228ab6d81838d4b309cda9a4fbcc3a9752ffff9,3
0x4a6df7ad5b42e46c7e7ae001a6edae31d8fbbd94,6
0x95f97f473dca79dabac1197a385ea980fa715d09,1
0x769898ed5c81fb1f6acdc28a823a09533436e558,6
0x01904bb84acfafe4b81afe96e53d5bad95efb73b,4
0x9f31f7227927d0571eae0651b4108d202546e941,3
0x69b2a0af9748a37fdcf636ec099c04ae28a913e5,1
0xad206b3e2c2004838fbf301f410d65b9d49ee9c4,2
0x198ef54ea5abf2a1bc0609d85361b4d5b1232f3c,2
0x89cc638e7bc9111f3e3671b88d98e65d4a70fb6a,5
0x943a8a731c8c54dce07c272c9768aff9887dc0f0,2
0xe68baf162a30bff44c79a091e944e7714c8e2f75,3
0xf2e54198b65438d388ee37d02ee3b4ecf2b51e89,1
0xb2c4eaa8f8cb7f020bd971b849f081f9a5a507d1,1
0x79d2260ba19bad200d9dbffc0f5cd73b856658a7,1
0x47dac834f1399d2e1e3169bbcee25605ca18f57f,2
0xb4f8a066295be68b88d40c91e4984b936221bef3,1
0xcf742260821f8addad8ae970bb7f04f886a46f39,1
0x7b1446fc77066c8c7985aacc7caef7d739a2584a,5
0x87d645dec9c85d291cd9180291204ac7bd19015e,4
0xf60f14de78ceac2ade9fe1b8a77973043dcf7d9f,6
0x3fc65b4e0a05004186b7a01f9e11e4d7449264e0,6
0x495d20b673ce76e873440d58caa8eedd50f864fe,1
0x08a1e3474b4ddec68903069dbf363384367ffde3,1
0xdd5982a69a010e9cb1a8353699fd418c6113a879,1
0x83104f6503c0a6c7d623878692c95641dd687f2b,1
0x7bf4490d15d07926df3cc16ea086b49cb5a4ee25,1
0x77ec4baf12ce09b3d0328c3b0468261f274257b9,1
0xe6373825bdcd68d6c73a0bb65d67c532574eb85a,1
0x9451e88ec312fa2d464cee019fc228919cf30a0c,1
0xc6b9700a4ab9c771ca76e35fd576f01c93d9f06e,1
0xa9ddd4215b433585321833017380c94c96fddfb4,1
0xf44c44c50002d63ab8183b6f3992e5890381a7a7,1
0xb762620284cecfe51f4e0ed5ad8509b9f586e4ae,1
0xdc64f07408af50e4b45e1f29feecdbf6da10a2c3,4
0x27d6963296c683049e71a4c2c3c9ca400494d613,1
0xa86e95c5cab2de4f2132725d4f328b1b638686d1,2
0x0a33b154e19742e8107d9cdfe956f5d59dc06e4a,1
0x27a83a63036eb37505ce8af5a872e7b60fb13432,2
0xb4a165d4503d8455d200fab206c56cdf5fbb438a,6
0xe02b691f6a858df7557c5eb379e72bb27bdfc344,1
0x1bd9582f085b2f4575ffd53dd5c9ea328a677191,9
0xec37dfbd772a60c81224254d6f67e4b68234a3ab,1
0x68b88af8e7d7db04fab88914040baae753b725c8,1
0xf6925aea9fec4db60f8a722056ae76961a4c945e,3
0x5cb95b7da58d75fbcbd63fff19ba47a1a3cbc6e5,1
0x49936e3f4c691f9e59fdafa92f905e0e02a59fba,4
0xdbf0231c762bf967927d08ba77cdab636e64a2c4,1
0xc72eb7274a99180240bbda8470d75abb230ec714,10
0xa4145217a9e5efbd1b2095d41a1e8770adc65284,1
0xeb5c95fea4835eeffd7de853f3405c5fd758df1d,2
0xd94897a75203f2031d8f3ebb0f48460f84fc4a4c,1
0x89601c8c547a957bb9136485c8e091336d9fe79d,2
0x894f1fdf83c322a6b35afde5f2942ebeb670ed30,2
0xc33b277278b6d270aee59e86a4b592fc382c8c31,1
0xb1ffc7507b327a855848378004ace9a934e0beb9,4
0xad053348766d38b0ea95cefe00364f447d10be1c,1
0x94aa368d6b42f4af04469f0513292c8081bc7ac9,6
0x6d488404f7c09aad0305551ee8eef7e84626d136,6
0xcae70f1208d6782602ce0fa7e615fb37522f6d30,2
0x4b456aac2eccf470e3f9dedfea8d057774678929,6
0xdf522d0b08f19a7e949c7cf09bacff0e57860628,6
0x119cda6d9433e6f97c6f4f70bf67bc05887a1bb6,6
0x38a21b96aaff4cc818cf36aeca81b5119711491b,7
0x85f4d7d5290d75a452d9d5a5c1765c1818ff333b,4
0x5ccdb373fe091c4670e1e2d98861d22483b34573,1
0x15869e492445aed41c0595e117bfd11fa334dd50,1
0x3bfce44b5f2a2f8f86a03111e7fc44e23c4fa1ac,4
0x5efbc32f3777cbf3e3ffd652ebeb3d44fa6886b0,1
0xa5d157dc7042992f5171180136cac4e1b7b78e11,2
0x4bf10853bbf2214c099cbd272e7019d58490e634,3
0x71678e7e8d741092d543c22e41b5d0098bf4a439,2
0xc27e7aa330cee288a748e7b31c4fbb13ed9de5a0,3
0xc6d997b29bca2c3e2aefe3eaa4e6919e7d537de3,1
0xa63237a9a3213a362d7b72eb2b285c0e0b1ea2ec,1
0x6421f5df8581b0dcc4ba1959d01595fb14fecda0,1
0xa4cc22b7e449ac32e4c0dcb9a6521aca0a22a0e9,4
0x50178735ef5b480aba792c3a50238c431bd40a37,1
0x62f4448aab303d4fa674a6495abc8e855fc00632,1
0xe1b9aa9b22703c00a5722d47ce76b0e95558073a,1
0x5cd54e3baa48e5f5e05a5461fa9f8c53ece5b882,1
0xc621a101b026c752a9db9fc3aabe8bf4f1d1a8fc,11
0xce44c79efa8ae696e9907464d5c5743ecc866258,2
0x660ea0707dce088153e7fcfc0c539f8706fc029d,1
0x311e4b66bc312ce44b56edaea09bcb3aef3e8bbf,1
0xfc0478ad7f24c4f39893d0a6f39b5b9838094d04,5
0x9a82fb98f901a91860ce2b4cbe4d424e04ee711d,2
0x57be6bd2ac13d5156183ccebeeb5ed678556656e,3
0x279be517145a7b0990e55ba3e0a380c6d7a04ad9,3
0x0da5bb8c563ceb988cfe6f3b8281fab533df510c,2
0x5cc8eb17f78db82d67ca21d55910e55fe5c01819,1
0xefd53337e1da8354c5dbcb48d68d1a1368df5fa6,1
0xad953a3f3ed3afe57ae2b57de68e9be9cdb6513a,6
0x963a239b89cf34462ca1fc48b2a8feffc17e00db,1
0x1eb1fe371cfd35d56e4660ecd93b825669b1d4b3,5
0xc6a3353ac1ea88bae4a0cf1d54b30ec8001813a2,1
0x21e8dd73de12b729e4ae125520f8c67f70a07a04,3
0x98e8ae9cbddd16650169e9c0fcd14654b8c99e95,2
0x2b9066c1d916040f818ea32d3e6487dc6f98894c,1
0x863f6e198ced32647d9630d7a3bb872155a7014e,1
0x2c740eba1294a94a33712d6c542bf6240510cfab,1
0x95ff47fb0b736e88cc0c185a843dab02458454a3,3
0x111893b14f1c6ca63750983277f80a88a3cb0cd9,2
0x394a90aca22ef2af249944c996cd6ab744990d18,1
0x81bca4c4e0fd3b725f9af3d152b3dab402edd4fb,2
0x03ef5b2bda285e9cd3962221c08d6352081ca8ed,5
0xed53c087b05d1360e78f8a3e4dc59f8d342296f9,5
0x7c24d0e9d2a5e3f122b3321051d71e710c23b84a,5
0xc014f579380f10992e33463dd3c2adb5011b749d,2
0x843c3ed5c17082adb75975f5711569590cd0824f,1
0x9f76e723755595a75076fcd651f88f8e2db79b4f,1
0xc79c9415c1b97bceb25da792743e4e3e0acfd966,1
0x052c9dbcd06f0fbca3d79af90b415242adb2a202,1
0xd8483294a18cdee56dac41a4b823428720d4ccc9,11
0x397f6fc1954408ed86f8f26414d65f186b8154b1,2
0xc8e5d7c12b2b084e4172364e8ef0215fa54bc248,7
0x806049459d33fbee08a8efcde3bf03a8b6606e48,1
0x8c152b5356b2f7b1eb142750670d1cf4865f0b51,2
0x35b0af56b7b6f647f246436d026c47531291c6bd,1
0x2b1121040251ee5c9a8293e848887793f598f70f,1
0xf405f313f3c9bb2807625ec9f8c2e305c2745766,1
0x2ca956a071e402e0b501a4b7b9243745b21eac41,3
0x4dc3fd597f9d804b3319d94c0a84ec2d324ab366,2
0x4f328f496c4c6686a79c148afc7e9b07d03863b0,3
0x8a7ac4fc601a51fa094bb589eeb00914117894db,3
0x74c67f2c6bb4d5c9405bec4c0706daac651ecbbc,3
0x8825e78239853126eedff69b37f3b3447bd220df,2
0x9c054bfab8b0d1a8bb2ed5489664316e7ab13ca6,4
0x58a6acc10e5bf9561fcaa259f7a748d97fbf3bdc,10
0x4377b704785d475643d95dab769b81cadf3c85df,1
0x045d92b8a50a5e12bd76a954e8fbbc02b2af3d5d,1
0xea90b4e6a3531cedb371ae8fbc0a6b6a1a7ccd06,1
0xe43525f64c71ce7200a399b835b4a9c8e39226ee,5
0x3ec618a6c1fc1e37df1ffc9e4a80a7cf85af3186,1
0xdd5fbd9c02ccee04db2d6584ccc7d5ccc77b7957,4
0xc77a67311cdebbf53aa9fd874d8f7f6d41b5fb7c,2
0x536167334b9a964d0e7bff3e1d706083b2eb2290,4
0xab18f538a1a58d1e3013c95ce57acd505fe8f4a6,1
0xbd520986ec3efb9ed19a825c66030cde6343fdcc,1
0x4fe7db593f9e618d8ca32d0c159aa5f2c7fa9611,4
0x170538efc8743320c76848970a3c37c406aea5f5,1
0x12dc65d5615f0c054b063edfdff53802fab4876f,1
0x6b199db42f1e77d0f9d62236e180c25339709294,3
0x673dd77897388db6f6caf3a9126094f714545bbc,4
0xae6f0efd22927aa82cc463d63ff1434e785776c8,1
0x8c8cb19e3456296bfd85a892540ee3084646a9ad,1
