address,points
0x9c7430afc305b1bde1e40875cc508de0824a0463,1
0x470edbf9b3c7546ce441b91c694a1a9390291867,3
0x7aa381a266d5ed2f0b9c33f51c1290b5789e7ab7,1
0xb9f6707482c9a9bde4eea9c7cfdc1e430a9fcf13,1
0xbc03168739b6a4f0b0016ad769c9a702df673dd5,1
0x92f1071617664c7695b1e85942d2b883b7505050,2
0x88cac91adde2208039a227b373c2a692c0700547,3
0x3bae86e16f73f1b0d9cfa05dc56709d633f1c2a4,1
0x5f5dea80cb4934a8bc5ce6bfa0ea0e811fd2df16,1
0x6d7a58b06df2a98d34cb40b23115b09ea84608d4,2
0xb70a29e1ab1ee322eaa11f3030da1b0f0fa02a82,2
0xb16b6c81d0a527568044b3cb587ba29a7aa133bb,3
0xbc37a26545babf231cfe48c4d1f1a7d5059db73a,3
0xe6f30d2ba6c5d2e97a260bd9d0b05cc9bdb303da,2
0xf2a96c11f723fa4a0393318ac7e506ea7c01935b,2
0x7208a26458c4482ea8a45e7e37b8a2ef52b0b1d0,4
0xa30dbf6296c94f9d8c6a332b0274bcdb01b8939d,1
0xc4d5faed955d758f1d644ad30ea1a8aa8ad6c3e2,1
0x593bee91ebe3a42e809d07189fcebf9ca0414447,1
0xbd4938447159eaf41fc308ec43ac5822772d45de,3
0x7e1c3878d5c9ba76ebe9d9f380da44d8d38c0c94,3
0xdbf0c4a43e66ee0891c3b68b313f606abe06aa7d,5
0x6279b43f7c27e898da2104248db44ccff31d9d24,3
0x2d91f888c92a87e0b8ac78e9b62e1be782323af9,3
0xda95c1340432520e875dae4979849c385debba43,1
0xcea51fd1b16511fc02b4383741cc723450520393,2
0x47b8e513c4cd4f2af46dd84add8a06b3289dac2d,1
0xa7ed6eb424b199ebfdf2be42a65f2e36631768b5,1
0x12209e5b450b0ea92b62da70eb6221b69f380fd0,2
0x95f97e982c0d813d7e056cae0037c508304dd2a7,2
0xea2d5918aebdbe50638eea85843a7fc6062f22e0,1
0xc5ac5ac4d3df35c02b7e3e3da3a39e295ce13aae,1
0x8e5b09b42798d092c8dc700c0ed069c423738f29,2
0x259b928e4202ab19685cb08821056fe0dd7fabdf,1
0xc8756c698355627a6a99a78330f9648d0b913b7c,1
0x20b19ca01eae994c3e5ba2a79d5c27d0a35b3647,1
0xaf1aaeb17faa69790f5daf4add25723bd0dc5413,1
0x6a19a934f09b3bce403dbe88f74787b465f0147a,1
0xd1fc9597ee64fd78628da2f396a311106c7c91c0,1
0x3fce5449c7449983e263227c5aaeacb4a80b87c9,2
0x53243c23943ed51791a39d7bf73b6d59e2747200,2
0xbd06f8677f89380285b35c977bfbf88b65647ec8,2
0x035bed93bb77a262af1b2534bd3fa6c205185830,3
0x4cf658a77a3527cd00723a3d5064c45af0912adc,3
0x404d76baf1dcf7cdbd49f149a128c69d8ebfc10c,2
0xab3b65814a663c05b3402db0ca6c95df495ab3ec,1
0x29f42e74fccaccfba5bf326230940d36352ab6a9,1
0xa4db661557f2387e3484421f7c7486b7b9eed7cb,1
0xadaa606cefe3dca15bca91001554a63068cf9411,2
0xbf786408b508f102c1b3e12dd63fc4b3dbb7ab8a,1
0x2a01c4612c57c2592d27c9dbe6935d10e087ff27,1
0xd32505649ef9ac6158b76f60f0a6fcd3d4bc1580,2
0x006e19101cac0fa8740d6e39768e83b957c5c06c,1
0xe8f43aca3f2443a92cda9f810641531133aada3f,1
0x300c568e600c0e5f59b91de54928ab1460d40766,1
0x18f13847126fb5ba99d25c0d6c3f70c5ee541681,3
0x7217b70e957e1282f4505c049b3914e55c701777,1
0xb1f881f47bab744e7283851bc090baa626df931d,1
0x444113187164527ec0fc6c541f6a248acdce9dd8,2
0xa3d003d64bd00f93fad7fb5ed339705abfa8d044,2
0xdd79639dd1295da8454b51befffa1c91e5ad646c,5
0x34c3a5ea06a3a67229fb21a7043243b0eb3e853f,4
0x886148a6bd2c71db59ab3aad230af9f3254173ee,4
0xeb06e9e04ead0107cbaa2d039d99f9bfdfed1558,2
0xfc8ddfd91f158fb093b9726b8bf61837f8a277ee,1
0x963b49f73509eadf7c754ddd1c2cad2953a7f7a0,3
0xa9879d7f5171815a69e59870661ca728553d6756,3
0x5f299cf6bc120e030a036e71c6ee2054e5832baa,3
0xa91e352e62d6982b572d259946b969bcd7b10a37,1
0x609a534f81d95046ca2b1ba368d14b992fd4e19e,1
0xe713ce9e3b98c9fa580fc3b6ec3ac850622b5146,3
0x705c30c24482ee71c9d404af7b6a7e5078b4ed83,2
0xd3074a836277b0edd45c4c8693afacd97ef76646,1
0x31b792194af47fe99319b009f32a82f6891d3317,9
0x2a8562738d9ab8255455fa21543bf9bddb23c106,3
0xebb42c3ccfe2d681aedf1bccf2006ab19ae15f2f,1
0x2b0e6a2533c3fd84b5e66e6548e0c9a4683ab749,3
0x15fe126adacf3aa25dcc8a32b4350b6986303d86,1
0x18928b41f6440b16e583f771f3b6973c2c0bf759,1
0x379d6c38ad9bea14cd3080a678e5da756f2d5e26,1
0x8e663e51e6b6dd61f850e04e3af108c6af9ae90e,1
0x8b872d23b056784c50121a679b7bf8e87976bd67,4
0xd850af3d6609b461e0ab87a55acce3db75c1ed21,3
0x30736f155e370aaead6918058c731c62b2c5ea16,1
0x10fffbf94dcd5c78d2ed2ac819477766ffd255d6,4
0xa0993276cf293adea25bf6442b10bd8a055f9066,3
0xfa93c9a95727268b88ff77b5396ed3b8b59a1ba1,6
0x97124e0b34f6d888299543a0afd15c90da7f15f0,3
0xe952b42b8fb20127b54003594a134fb08b84f50a,3
0x52ace25bebd64e1f3debf363194b8b3f038aac26,2
0xbdc1719069f30f7c49ce945fe677e534ec437805,1
0x0063c3a44ec49280cd6f4b7b99ea37c5e2f67f87,1
0x92f18dfc18a67bf73f40d4b751fe383d975abd67,1
0x119b4c18babe327b35247be89e2a598cbb1d069f,4
0x1dbc374ade8e88a065c25bb63109a7216476678a,1
0xc00eca19b080cf28e5927778aed26b7e21a65dac,2
0xe969c2da5940eafe62e416983366a14f16b35fae,11
0xf5763e6c703bd7ce642b152ca97ba89dfb176837,6
0xa5f6d896e8b4d29ac6e5d8c4b26f8d2073ac90ae,1
0x8b9c8c6205c893a542ddef93ef8433ad596ba94a,1
0x20c2e57e71b6b36d4be8d3d533fde31d8c4cfb19,2
0x87ea276bdf3c47d97d50d54853ea83933819cf7b,1
0x7847e4046cf10a6e64387a7cd7a77339bba40e9b,2
0xcdcd7cd5afb093011dc31e990fc09bbaa7b381d3,6
0x24aa1eadb4e4711099b2711d3f965393c8f0e13d,2
0xd896a333ef5fff805f8ba72965f9723409c786cb,8
0x9425e65fc52b0fc6ae86ebd814ce6b1c2201cca8,1
0xb805b893b822b2404bb2ee40cb04ff42e8adf520,2
0x2fdee5ea69ddd85c24cbbd5a9355cce1029e1caa,1
0x261ee27941abd5448073a1543eaea86d9968b4a0,7
0xe6043d32d66ef7e085f11b0055705f95c825ceb1,2
0x84ba92b20ed74713dce9550b2f549d3ae9f5283b,7
0x1981bda8e86728ef726ba1eb16842a15256f9dcb,7
0xb93b29fa7e29810fe095e33f3662d99aa8775697,3
0x435f5e8da155e84f2a97ffb4ea617bcd261a0f8b,2
0x7eeda10ed81470d580ee39cb9ce1123e0e9cb86b,4
0xd9b78302d8076bb91a39a5cee50d00a03b1fb004,2
0xbd73352ef0f57362d486a5fe5e8cd4de6c91ef90,2
0xd4638c35450937c3aec2ec531ed337716b1055da,2
0x5e3905cf3ad77363e346f38edf4b3d84b954e464,6
0x6af5578b9816dbe210062eefd797a7a984c79717,1
0xc7f2e4384e0191522ab305eb31dd6daee532a678,8
0x4dac0e70057d78f7f6e04062b6fc791abbd2e4f8,1
0x2279122cc80b30b77acfcf07ae304bfa8186c51f,3
0xaa5e721d1d6854b3c9f40395321adee27915d012,2
0x563a7ae8f9d2652ac04e864852fe6cde48129618,2
0x0b60abe5886bda278862b4cc03a80f502246f793,2
0xe5b28f78cb00930ad8a8e020460af1fc99e8b977,9
0x7ea2d94c0bb347014db4c08e70fac5f67793ffe0,1
0xb54823aecd18d3cced923ea8671b45823160b917,2
0x82d52f0864af08ee9e79e6f128e9657072a712df,9
0x5eb92b42c007e91390953b1e403262541356829c,5
0x5eaaa1339e3580ea0e235db56c46bcbbdfd4fe6c,2
0x48d597a01ca6f986416cde519fdb133e31b0ec6b,1
0x985678cfcef3f3b752da698738cf88573d9e1e67,1
0x33de04b5c7908bc844c4ad6714d74217ef6351f2,2
0x87acd126302195385dc3e9002ccdf3a5900a7301,1
0x98cfdd2c32f2337a3ea8fcfe3f878ad397da551f,1
0x72104b7ed9c0b9056832d7588fbbf15b68cd3a5b,3
0x0f955df28059d17af6e35638284a96ad6271a9e1,2
0x5774a6697131616b3ecc56f3a31b95971726284a,3
0x2e794da3f59bd998f05e9b07d803f6047c81fd8b,2
0x702be8927f7c5ce6aadbceea54abdb858e0a83a8,1
0x9fa7bb759641fcd37fe4ae41f725e0f653f2c726,9
0xc7183cbb8d75298494800dbe7183a2744d61afa3,1
0x5e6c86c0675854c53338bea7a2643cd1c848fa00,5
0xeb0e1c488ac074dede8016ec9bd6257800521778,3
0x740c2d853c4c2945a071e617c549b1ad8326e49b,2
0x55f5965ad16dda6d0266a3f5400f4d76e7a3da42,3
0x781b9cf332f6a961109b9b26b52128d61309e9ab,2
0x5d18014f44bb78b5d2f5aac5a0a547f53c2ac592,2
0xc1f8f6c88b226097fd6f58f8876be0557b3851aa,3
0x40d523ec30f2133ee104f23f07b504d83f04d9fc,2
0x7d39852973059a9762d69da4ea1cad443f3b56e6,2
0x9be81bb86424be336480f6e4874d8ff1ee020272,3
0x7f51f88870696c3063f620596f42e0039f50605d,3
0x9291790536096203bdce79890316afee01878ce0,2
0xcbda6d3724ab53f460459ae0624b838fd66ca0c0,2
0x77385e078d1252bc46a80cc23423edbad4ef821c,6
0xc7db50bfb824c4e60d107c2892313b127739b6fd,2
0xe23cfc8aac17759264a53139c760e1b0dd80c76c,4
0x961c936ed3322f3c8680dc9f66031147ef9b5e68,2
0x1d6035cc7a63245868a21e0ba34072919a98f9b2,1
0xa1ba477ac4313ce3883ea22b549fcb2d48d5cb87,3
0x9da0143d3b925504ea577de1a20bcec2fe6099d2,3
0xe41072f18d4b9ec9c0fb664ce0ce36aa65396849,3
0xaac33d48d409ff495f7a010c04fed0dc25b02ce1,1
0xcc0af4e6f94b6943ef06051838a47f7b7d1db419,5
0xf7df17f498fb839d8faa2e894894b42dfffb0e6d,3
0x6ab07a032f9619d74a6ab2f0fce2e908e874daea,3
0x7e10e2a8ad9062ba7f7152911e7c82e0787f2046,1
0xd3019c3ce63a0e2021c914b0b10390733da3a987,1
0x80b28b4001a4654112df3e45f4144a8396344cb4,1
0x16685476122d4b09a0817acc06d1e796aa696796,5
0x751961da42a72e417ced3621bfb660a89a23d5d7,4
0x882a1dc24d2b644742b142dbf4e7e4c52fd10d47,6
0x42a1df017809c25284933a83074bbd8c3fb190ba,2
0x5e97cc57e3839407a48c7a8e4caad6c9368632e1,1
0x935156ec1744f201ea52db50cca6b6b3930eda13,4
0x8596c1c9ba8addf027de2c9f005edd29601367a4,5
0x8ef8efe6fa575c1db16047ee83100c352632e6d1,1
0x730488d5fb9bf55a52fd10797b7d549b55d708e4,2
0x088af1da6d021ddc79e4fe826f0fdcd05ea0127f,3
0x6e77deb0e6c772f56d195ae2a347d8eb4950121e,3
0x447e4dab128608b724df5166069a5b67cdde950a,3
0x28537d30dc4384bbd3b570c28bd60703bb15f2b7,1
0x386b491722a971773ea5ca47069ec2a2042d6216,4
0xe88039ef66d2740049dd0f71fe40b1b80a763ed4,3
0x20f615481cbf0868012e93781be470357264c551,2
0x97c17254a750fbcc1cad696a30a82ea9d1549b06,3
0xa8ed1bdb712358fc2fd17f759bcd719b3154285d,2
0xb2e510e5b578c90068d1606c3cf5b8a3757b86a8,2
0x7574441c9f76d2218eb11b93344ade005a0a209c,2
0x37146d605cbea0ab91d66f05a14f8b359faca948,2
0xde8d2f9c8c6cdd3069e55989f5f1ce830cf12ecd,1
0xa0b67e1bfa11f1ea257bde2bb3cb89822aedfd23,2
0xa16f281f7519f10d78f8cd463af857f82c2bea31,4
0xebfed49be7efa9eb61ffcfee8c2d742225f98eac,1
0x86611fcb2fadb62af12ecf44749b395cd0fc7413,1
0x336d6ba668bd6cf91779f93e52380ad001ec11ef,2
0x6ff717f643a18e78fb94a5df04628017fb3aa421,5
0xb4f472448c836f29cb569105b1553bc8ae9314cb,5
0x87373f497a67d182d92c180c6ce2f74dc5d2acb7,2
0x61217c6a637ba95e60cd4cd4e5ca9f4921cec790,1
0xe3008eeca2ab41a197e427147f9ff98022728ebc,2
0xb3795b94d500347d764a25e5d0f29890042386b7,4
0x0e905f4acabf5914b71d2fde1427a46dd2a037c5,6
0xb621f1c80d5dc0051f8a429c17e0b0a343292b58,1
0x5e7254558cbe25e4b7831364f902a29ae44e7b75,2
0xb5287e5043804ee56d33a3e11044a776a2090ada,1
0x823ea7a955b252e3dcf2219152495fdaa79bf2a1,2
0x7538af31b777e4e7109ce99c8465272dc25f884c,2
0x84df71f2d1062ab1acda0de58a7b8e1dfbb5aa73,2
0x6511e268b6000643225e1c76f64fc9b1904561e2,2
0x1d30a42e0b413a8e77a83a44f32728e33dc3c944,6
0xb5074af4fba642589423b9ac499dc82b4c0e5f14,3
0xf49cacced19d6edf02c6de9c01be5bfb494fc9ad,2
0x5634f44310b14d69263b53f05cda577cf3737cb8,8
0x182d6b8d6d31a3b2903cff4924d9c7fe94b0c295,5
0x457bf0c1666c13c31100868727525984d162dd79,1
0x6038108c2e0f0d78d15cfd7bdb5117e6d3faf29a,3
0xba95b4a5b130c4c1d27dc9e8adcf7f087cdb4c52,2
0x4eb4485c3d6b9b4247282093688d5bf57cc5750a,6
0xc8b7b80394b6ac6ab03f442bf0fe040b4d4f4cdb,4
0x7fbe9c07adac7ca33d33ab51fbda65d3e53a45b0,2
0x4bb32d86606f0601aad2ae36c8b153968544dee2,1
0x3c8948fe55a1d58bac9a5ed5a66c0e9e5ebb865f,1
0x73c081ea8c31ced48ba201da8881d3f334960369,2
0x50a04d8f78d2b4600d4329410717653f66ce7b4d,1
0x85905b40a61fdbadbb4372bb3ef4e9da60ebc98d,1
0x740a1d961dfc9428a6f9fedf895a0ed090ae5f66,2
0x3ff5e98531421adf242591285c458f74ececd03c,3
0xd91f11acaa8110b0bf6ee14f344dd5ae305097b3,7
0xd8590ff51b9d27bc68ff601490c8422682c0002c,1
0x7554fde6724ead1e79185661f4353e24e064de69,1
0xf80a5fe76e2485b76bc406b70f7ebbb6fe42d675,1
0x1642e129e9f29b5ccdec198ca98849b2ef6b95b9,5
0x3f76bc1ee0e0f7090753c87c62ff84a4dbf6a994,3
0xe03f325ebc18e2311020501910769f9cab1325be,2
0x93c712604eecf5d98e4a8aadfe7884b52bbe7a63,1
0xfd798bbfc9aacd8da7fa0f24a484b1f46c4b946f,3
0x09218ea2a18835460dea2ba4b460d94f62951875,4
0x80b9fd429f47dc6a7f02acff90a1959956a19607,1
0x5f9e9ee5b474c7f440750eb42222baed6bc57b32,1
0x289aa567913755c5cb5c480aae09d2d7366ac79b,1
0x85304ba7b9ade0268014e07bbcc2f368c2cda335,1
0x5bc36dd5f9ef21076a76bdc40373c013c7eb7d79,1
0x092c8dad3b89a643eb1992fc7cb4a3ea984d2fe5,1
0x11cef2922019c399288a4669d147bf1ce54cf3c7,5
0x001fcd6978c4ca24167cafb8c0f2ba41a16e7568,3
0x4e96a10c840e12bc6b34536e51b2828fd7ce6590,9
0x35bc017d1a06a32bd6d18e453b3c70b96ec28510,3
0x5b281583f012fd1f68c25204ab8195b90a9974e3,2
0xf7e6b3c0608052f2bca3bc03cfdb074c46b0f093,4
0x4db875e19804cb1728c444969ac639b84b6db76c,1
0xb17950c778342bbd534959075650cb02ac6f7f6c,1
0x138ffabc1680960ca02e886bb526bbf1706580c7,1
0x7f6798d1485d2c126a0b48c2ee9bb89bd24ae604,4
0xfa80f1c3ced4ef17ca917ef1b7ce20898a32fbef,1
0xd828adb227c54c82f81e6b58eb35b2aa7b8da5af,1
0x1a1235c25e5d6dc07556e7647819127c5d0f51e3,6
0x21e8fed43f6669e8f7f92d6af5d5c12e20d17a90,2
0x51176b8d355079ccee5a62e5ac919873bfc61e45,1
0x41dde2765f480391efd728f9b251cc4cb49b0c91,1
0xb6e073b835386a47cc78ded2d6b6cd64d3add61a,1
0x22a39e7fe42e79a7446f06b73c1d1158f59d4672,1
0xf432f93c223f9fd4c71b04132aaba1d0fb9af833,1
0xc9998d7faf44717fbd5123915e02ee870fa8ac80,1
0xcb76d1c74afec9d005d77df3da28bbb8512c0c87,1
0x4b339b45f3e499c949c2e9c0865710415fb9b541,1
0x8962c072a6b28aab6a26acf3d8425a3910a34435,1
0x8715df83cbeb900fb442d757b9787b3a093b1326,3
0x2bff7205e2c521e0f99101fd68e453dcd1787ea3,1
0xa95625212bf25fc326d8ebf6743c649a39eec07b,4
0x1511e7fe2e06bbc75eb4ceee7c7dc5f9af6bb781,1
0x5a73879e85c9ca0fabc86d65efd2daeba6b1bc33,1
0xd89e426582b1b45a6a3d37402caa5130b13ce87a,1
0x6860216b77c32c33fa95883fed76b79491ce5b5f,1
0xa42065cb9530eb8f35bc97452f267dec7399d29a,5
0x723c69fd6e8b159bc88d5ac1dd75dbc17979c5be,1
0xb2863a6997947396d9d0bbb872bc9d707b1b9c66,1
0x05ca3d5adf436a4b25fea8d68fd6dc56428da76c,1
0x483af11f8d0f24f8c7f4e036ddfea741fe9fab6f,2
0xbd50f267c2d55b2951b1ec0bf9a3fc1d3f5895ae,1
0x580c73bd469e6af6a02ca1edcef345922581e7b1,1
0x3f448ff509297dce170d262de4a33c06424d6a64,4
0xa552ede99f12a3e8637119fc0e22c3c798703b04,1
0xc115b394d842fa7338f15063d1623075d089b750,2
0x6fafe9093c911d163a3a9c21f7b0fb6721f31827,2
0x0fbb3674c75914fd3e3838bee4e63f8659f943ed,1
0xb17fbfd38c051ad60f4f704b12121bb6e74e3b9a,3
0x25bb2250b2c76472440c36a93976aca3f39bca86,3
0x67812b91786300b8efe10036e3617d177bb5802b,3
0xbc2d34480dc00dad4ed4bab84430758ec2faf63c,6
0x2b70db9febc008e56463a6f82ce6cd56c6164b11,1
0x9576c21ae37f5b3275f31829f40ba2b611b7c2fe,1
0x69c2842ad29199b8d4f93f2d57742f1d00eed0eb,3
0xea6f0506b195849793bd2bd69d521109b9fdc622,1
0xd92f4c083476810d19e05dc0c28e446127ce8c05,1
0xbf44162160de5a72d16264592b182e2fe30cf07a,1
0xfe5bd41754ee8b2d7c2ab86a89c8ebb8d260aa71,1
0xb5cb4b95676b1c0259b3f3686bb9290ed9c8171c,1
0x4e32234473af0948f933e5a08d1bf3460124f643,1
0xfbbec04d2cbe38ebd1152d9c75b68ed98dabcb3d,1
0x549c069ec72e156c87e16e5d3515628c1ce83547,1
0x0dc5d70d16a6cd663c21b6c8945ca92997734486,1
0xb1111a4c6145f988058d9dd089f6596923cd32a7,1
0x793c188a6f3066d19c34363f5e71fed1a5647a27,2
0x229a72c27011cc8c3b7155e0e69ab93906d21509,1
0x642952aeeec914be09eee427148f0f860b24b4d9,3
0x26c4292ab0a8dd3cdd56cfe1bab7ac72006c10eb,1
0xd4f5ce64979bcdb5d5b09dfa894e5f577c410f9c,2
0xbff3d5f389092d9014e4daf6a85b3b3e11eb524f,1
0x8f9be3b25572a2afe9c791d75ce1bd194724aa2f,1
0xd84bd5e0ff2c45d354c4afe6ce90794c4ab81a88,1
0x8f04f153495e2da5a110cfaabbb777b2e726ddc2,1
0xffccfbb3fddc04cb28c87f3595b4b464b909ac21,5
0xec2d08a6f1b7f7902fabbd0274a6261b168b432f,5
0x974f3a1ec808034efd1dcb787044bfa3e8aa5d21,1
0x21196bc3819ea462f6b1d9aafddaf7a414527e81,1
0x52cfa7c582bc31ac294ceb2119c965b0b283d665,4
0x9aa22e6ec2cfe0525896a64a36f09ff447b3ed39,5
0x0655ee099aeab4b4b50a870102213fc4dbfea270,1
0x4900d023906406cc3ad6cb4cd7a88d438ffbee87,1
0x4133a787984deb3bbefc3fd23b3aae9847655821,1
0x14ba12422c99f78d8badbb23ec0dc6b99738a7ca,1
0xd6367dd4ec948edad40b0fc9ccaf8457c6208031,2
0x7933f2a4988fba6dfed858848327a1c2008fce60,1
0xafbc17b9cfacae6b4de3a1d633c18dded7ed6f04,1
0x89e3d5d97a6fd3d522a738bba4a24319920a271a,1
0x20b19a83993b411e9690471cd22b13342fee6d86,1
0xc4568f25b71bd9f4caf3a59f267dfbb581b21ca8,3
0xa67fdce246f7d442bdbb3d9e286d4d5a59bdc8b7,3
0xd4e39ff33acd7d875e2415ae21ab8527b20e18cc,1
0xf761e87b580e3bfba48b3f5b344175e243b18e5d,1
0xf2a2d3a10707607d46f9f87323a27542edcddbbe,6
0x7a352ec165f10afac3a492aad18a8bcd06bdcb9d,1
0xca853d75b9565bb470b1dac2cfede68986a489f6,1
0x5bd3498dfcc38715918429d8e16cf294a76f61f8,2
0x80e7687b61ee7566da235fe5eeb6f4332c27c7f9,1
0xe5f9d6c9ab0edea97d2046a207a20f1ab9e09780,2
0x6c74338b32bdb39f386681e2bba30855672e7925,8
0x207f9952bb1cc519b2709132d6d79017a06bb18a,1
0x99dfb438e4319d96ee67c274aac8ce5988a28dd7,2
0x1682db339694d5381b5ffd7c80dd19c4c4d30a86,5
0x6bc8417f1716de63445ff73b6eb99ba949c8b0b1,1
0x6eb46eecef32c04f63e51abd8a78a76d88b5c8f5,2
0x6ea629773441ba63d401f925e13620c6ed937ab5,1
0xe8b37243327400d8fe3b6e2e27c54fdc95c3dbe7,1
0xd32f32e13af6b8c164f43cce96478574364c62d9,3
0xb6f6713975d7e6f7a7afef2c615df05ab891bd98,5
0xc24aefa8b7079b97be4d64c918fb341af01c668c,3
0xaf9423d5ade5ec96074d920e494d645a9bf40e82,1
0x120bb20d7906edbdd2634cd7a3f2739e16694f97,1
0xe3e4ecd6bf14675003f0c0751c8e3e026e963d0e,2
0x20e4404a40eb74ee3022899580bf59042050e3c5,1
0x42f68684bd7cefd566ebc3325ff6b5e7f1c5cec5,1
0xef605496c4d2c519cd6551138e1e928cae7d8a18,1
0xfd6f9d970feaa061aec4fdedc9b8ce06d86ce5ea,1
0x481d313864d558863c10c14d0c04861b021885d1,1
0xeb12acfef1ab0d4cb9de7cb542a74cc97a43bdfd,1
0xf1a9f7161ae5dd9cf721c38f42fd245b62ddaa63,1
0x4060fe043d8610047d408053b1c75af166012449,1
0xff7fd819b9e71a2b6ee113500aa4ef7549982a2d,2
0xfc93b55458f23dae5d32b6d4f415ca5c3793bcbe,1
0xb28d4556afdf864bb619a72740d4d3775b23d438,1
0x6ba3c702f1cb44ea44b1aac688c9a862c8d01734,1
0x5484331ef4a6ac252cb5f4da3224bed26f4f7a4a,1
0x2642a732b34e1c3c46487d2211cb5ef2f9374c59,1
0xf177045c13d390232ba692c3ad3cccc46b18d2ce,1
0x27dcd2442aa5f1f6f7390464a14e13409634abbf,1
0x586891c7ec2c6fe83c9f0065b095f00ab90133c3,2
0x80367f25bf908332418b172f432baf38142d009e,2
0x6b0a35d0810e54b4e9e4184c64e4ea0c1107b34d,2
0x8da6f1ec9b9cedd005e32fd64a1ebcc394e9b332,5
0x20d8c6201efe7986a66010fe9407ef8694ac3f94,2
0x4aec74a69b943be31e02307b3b05156eb98f5e32,2
0x2bf40d75abbba36db1ed30fc2dfe0ec033f0bfed,2
0x64cdb7f11a52569977f3012da4e5b71aeee5f0e4,4
0x78e59e439a3de924e2fde3e38f4ff817114ddb39,1
0xc94a20de4de545cdc6b079a5ea884d0b638fac4c,6
0x5b2324d11a0fbd175fa21fc7b7c9638c6aa44cfa,1
0xc8728ae130381eb77fc9a8b715564b00e83e19df,1
0xe0f39fcf420fa550d3b789d326b75932ab279c9f,2
0x131130f02bf8fb11de2ae9386c1e9b92424e0172,1
0xa68176387a8a58814b780529df1d164d0904c9ec,1
0xcd16aa978a89aa26b3121fc8dd32228d7d0fcf4a,1
0x57734dc5a3f07b351b4efae47d5dbda6488ee124,1
0xbe6a5c5fa47aeafba9fd8dfe3f989cdc0f89de9f,1
0x478af858063e82d15e67166c57c3b038fbc25319,1
0x42feec5c7e7d3c725864a2716ca357fa9993ccc0,3
0xc725e4c3d29c31152c5df27ec778d0359681e156,1
0xd4efa01df2a38837bf344a9e3255ddb635c4fb2a,1
0x8bd88c4be924acaabaf4c834226825ab1e999e9a,2
0xc793ea50283373eff4f6aa584b798050de4eb84a,1
0xb90bbce88b84e016622250ed27bdb6f8fbf241ba,1
0x8790560417c3f1a0af48bb0c0092126049e69f96,4
0x93690105118689312c218ec61ae2f24e7c5dd2c5,2
0x914e906c12e54f1831cbbfafd2cf378f35ae0fa8,2
0xc15500872f873ed37209d6fcfaf90ec2ca416ea1,1
0x9baa35a559e2aa4279ea1b194adef6ce661b4841,2
0xc509da176358bdab8d54d3f76c733f620f72c69c,1
0x8f5faa06683f5d106a7f0ee000187f17ad8bf060,1
0x67a257d4016b0b445d8734ae5c4c1e4ef656be95,1
0xa56221a37081c08624a5dfee4cb2704c98bedb79,3
0x1b4325a5e3f3666f9cb5116b4cf92daf678ded02,2
0x842b317ba55a8185e935c51e6ee52137868adbde,2
0x86043ff6bf400a1cc8e67addd5c8f5e8c10efed2,4
0xfb2c380427fb0270d4478f6db450fbd1bb5cad0e,1
0x74b75474f1fab788af13a20107b05f0a8a2a1d4c,1
0xead010c2d0f789883f8bea2e2298d7186d0a2030,1
0x6c139656464f2aa08805b08ef293bc776c963978,1
0xe34e969ce4fbf4c65fc4462ab802ebec4c0907f6,4
0x39778563d67b6d2b154d1efaa3e76cd6b566757c,1
0x79789bf75c2cc75340be4b005bcc3c3a74f63bb5,1
0x773190503242ccd766131c3879c3cc5801a10e34,1
0x2a3a4157f1c38c1a7613fb8bb94e6d8f173ea3fe,1
0x09e2555d1cedb2f541b3f2543611e350a3c12fa1,1
0x03b308b0091c8d1fec5406cff741352a2e66ae28,2
0xac6fc404fd546b3e06ff7daf941bc65f7ad68ac7,1
0xb3521829679a235227804a4b500e347eaa5351b9,1
0x166bdae28f57a933600e6f50f3aa43011bd871a0,1
0xae87930e7300b74652806ed8ebf4a377776b448c,1
0x42646eedf1aaca3ad2a445aa268ff24270f402c4,1
0x19d90b1229a882852e3e61fd2b086c986c79bb59,3
0x9d98d6dd737c35a0e336f91e815461175a139b2a,2
0x090bdf2fc65742728cae054811151227b11eb451,2
0x849a4e8f90e4aab3d7d617a5c0cd3d63f0646fc7,1
0x31bfd88b673bd538e5ad7445d1c7b7d687c8c56a,2
0xf2da29214eb427de8f8c11dfff6d4a3fb7508d46,1
0x28fdd832511dcd754749034a6055339b52492d00,1
0xb0cdceea3de83a33d891c5aecfbe4187733d1d91,6
0x0a24b03fa2cb9b51af900c68600b3f70211b3540,3
0xfa78c6bd14dc277e838c6cf7e3e797fe35d7dc31,1
0xf60eea0e7b27ce251f9b08d7ed2d4edb303f9720,1
0x0aea5202f08c35a710697a1fbef9061e182891ac,1
0x3128a6941544c7472a3f7be00bd7430625e7204a,4
0x02f8954504c5337d2016018235a863daedb908b4,4
0x24100377bfbbe84225137d489a811c89e9b1408d,5
0x889340e5baca1993734f075e91d3de3e0065a250,1
0x640072c714febf7d37fd01e3e1b45c7acf352aa0,3
0xda78b0e013f75fbcf4784ce82a57ee2c06977da6,2
0x46e1d576e14d198bc18901a351c878a17654cf95,4
0x35f3139467c99a3b7d9a0c2f0b2a73a5bc54181e,1
0x5c1e2f19dfd1afae5181202aca67747668c9bf79,1
0x5308685f6bbb6b56464e7c3b028ecc94ba6f830a,1
