address,points
0x389a1efe7038cec279f2557ee10a2f7a8fd1a76b,2
0xade2887e92e0595ba7addd0789bea2436304f67f,2
0xde6c90151d88c0a4d855d892a97e8b2e96d53ad8,3
0x75e7a9d4f6c6fdb2b7f637f46f00d0208133dcf6,7
0xfc80248fb5df126d24f7ec81bebb1d966a5f0e04,1
0x753d83dea9d3ed0698fec7e892fae9def5649442,1
0x9deb607b7e92096df55b02aa563e82f612fd0def,1
0xcb3b366ced5ab2170d2ac72a5a97c4747e9186d8,3
0xb93eb3494bd859eee47bde92c97b9dbf70d1469f,1
0xab3d99ccd121d59d86c4801a67dc66b4320326d5,2
0x1c0dd9e285005e3bb62a873bbdbb9ff42e8e288e,4
0x1fbcb94f93e6fa4ea4ded8497a5230bcf09c2f04,2
0x7e7b57391bb18852ea1644397d5afb5ed41ba9cf,7
0x70b7da07a9a3ad75a203a18de9def3c58c3702f2,2
0xeb5d958b775b32937ab355b2ecd7890e703dcb0f,1
0x9571282abc7c500b130330d737fc724ef45d91d3,1
0x2ffd669e12d0497e8457641ac27b386bd2a3c4e4,2
0x0c295f253ed34902dbe67c5ef1e7d1a13896b248,6
0x7f8cace85527c71d27680ed8350519a56fdd7299,1
0x078a930a8f0d40d3825309d507da0d6d88d31f43,3
0x5df72d0eae55e3c83a2e3b47b59380854cf8ed9b,2
0x75af35af8cc7a873da699da70eb50162c3e6e4bc,9
0xa67bfd0c613d3b034db95545b1845dc0c96f6e97,6
0xedcd9360ba863f614beeee13d64e802be103eca0,3
0x10b549dfea119302a96f23d7e53f49a059b50037,7
0x0f485cc076be7535789720fe135dfd3142d105d5,3
0x816194ba1850c9f3c7b00f627ae23d6d09494d1e,2
0xbd156afccbac9a15047fad027d70118b44f040ee,1
0x675e0e6d555d0386385536211152a5f393d8d28c,1
0xe14740a3b0d5cd58fe02ecfeef753bf8d5078a0f,1
0xa75fd36e8e0c9de45236d022808742f55d191726,2
0xdad7fc680059add1213e98acb9eab06d6be73434,1
0xc2859033e3dc4626906b09b51f910e074ad27bf4,1
0xb57c74cb7cc51051d8e547592e2ac3c802b48c49,1
0x21920f75cbed4467d814fe83d2cfac099b68f9af,1
0x2bd3f21b177a8ec194e8edaac56ac6004a36df77,1
0xfdc2b7f848f933cd2ca68c12e6701a811e5299a2,1
0x31d6b0d22025140fbbb8ac2671193fcbd10264a6,1
0x517d987d59438574c1c4f6015cc53e7d9326e444,1
0x949ae18e7cfe89545d2328bc8dd916cb4ad2ee36,1
0x426982aec493d378d3f77547760071c6d8b03d21,1
0xaf0aca49f97dbb82a1706373aa60da3851b56a31,1
0x941275d9723ad2eb719232ba9448c89d69b6a8c8,1
0x1405842e4160ed78dd148ead23765ad3e1615653,1
0x59076904dea496219a255194e2badc94c911fd69,1
0x48272c72275f92343e0e128ba75143e067512989,1
0x02fb3c953bf2429b23dcbc4b7b966c754078ad9c,1
0xea9160049e31c53b6c7acaf665ee7abed45596ff,1
0xea76ad8472b17ea8a6fd01606d0bab1a5d77ad11,1
0x07797f138c09e72924cd757dd4523802bf28c901,5
0xbd4897bd46867388d5b2cb591d010f4a17badebd,1
0xe6187d78a2096d58c66212a371e59157ef985c95,1
0x76e3ef7f0e0cd4fb2762c3e909f8f2448d0d3fad,1
0x0e15c83ed1b1b46974c3ac611b16d198f9f51d1b,1
0x78b1714709d70184a02f8198566a704547c64046,2
0x53c3f2e6efa624f6678838ab2dd2de5ab5d763b2,1
0xd038f77ec21112bfd547c2863cc5611a62e942a8,2
0x544ea3d7c3b93639d42d1482b3eaeb51e2335862,2
0x7e4ed68afcbf7f97ded2ab178d6da426192e3890,2
0xf7c9f8f16fd4f9198560b2651fa774e9849b13f4,2
0xdd9f54202862648b872da6c99896208bca32ed58,2
0xc00ec5064f48432de8c2b3ca01c78c8d6c1eabca,7
0xa7a30bab58b849617b1714b252283175dd54e0c6,1
0xfe077af77c2385d7edfefc65dd018f20da321327,1
0x8888f7a384c09f49a089264f866bb725fbcaa7b0,6
0x9f1d4b12b40627e9241b47ca262495a7b05af4fa,1
0x9b139d48ced583a58604d589d5bc96cc17f680a5,2
0x1e1e3ac0084891b284129f9f486808d821a211db,2
0x8dff1762e3eeddb76774772a6940b98a72b4a6a3,4
0x7e92131cda9e295cdcfec3491cdb7de731e22f72,2
0x68f78b8bf390567166808998497f013bbb779d55,2
0x11bf738d728c4b41c8053a27ef0af112d2981462,6
0xdb7bd73eb596836edb6975bb015b7f2f5dff7d86,4
0xb6d216d4e77b3dcdf7fae818bc5cf9dfb1ed7ea4,3
0xe296d3c35335164f6b59aba6ef44c4a3e8a5ec03,7
0x4fec789170c8d2ff796cbb02428c4189728f74d5,12
0x0298e42c28fe997d997242ac991a47814e5e9e7e,1
0xdbc3093f24aa288d9da809f5c8ac5ebf28d63a41,12
0x527d72f26f0510e329d8ef291fdd68bb1dd5817a,12
0x65cfc2896327e3230eca264b5df8fffbd2168ca7,12
0x10944040842ce9744dea605d97c5fffd8d524168,3
0xdc6bd0acdc448e7b36029e61e4ccdb787347941f,1
0xe0848ce44d34a17f7d2edf34b65c922c677ba293,1
0xbce1aeb7e2e7927537da9184518e0f061779d1ef,2
0x44dab5a17e3bbc3e00d8e4d4e9a1065b4f957d7f,4
0x1b4703c4ca466fde650a93a5353d8380f977c726,1
0x0807367978d9f5eb2a733ce0032dc1be54afa5fc,2
0xdf76ee72c075033d7d97a263c147a553b390ba73,7
0x27a2061b0e73e25ccb62944d5a944e37e1dbb301,3
0xd6fc62d59ac720ef99e7832464492a4a7f9adc77,1
0x359944a84ff9fdcadb859daa60c557eb981dff11,1
0x43bf0160a28f2143b87f913a820488e19b817177,1
0xc19e9b80b06209493f5905f745339280bf522b46,2
0xcee3fd4a7d752a881824b7c583eef1b69f2d02d7,1
0x4031cfffeb04311d9a5f55c377b4dc7881306240,3
0x8da75715cdb7880e7b5257576436ee31123c6854,2
0x7feab6c196f1acc4337681e721f15f3357e74bb0,4
0x4e2ccc82f6e065b3c7479872c9008a00fef07ed7,1
0xd3faf6c52f1f9327da9e27a63bf0c764d2a6a709,1
0xd0e678b13d2c02b2c730dcc0113046f28870d91a,2
0xbd7f122eaa51174a20f0b52229af176d679050ba,2
0xd32a3bee2429cbd56d6931be39d41459a773d2b4,2
0x4cb99164088a77e3e5fe64fef34751de54457b67,1
0x4341cc5f820c73690436dab0e44bf542b82f9c72,2
0x1fe7a0fdeca071100bd10f9efbcf2c35983be519,1
0x085d952efe573daa90557ba7bdeab0b95cf92459,3
0xe6a36f6a12df34757432ab0dfbe81098276d6b2e,1
0xeca09dd8a88f0b2c928419583f634a9837f23ea0,1
0xefe7451a0ee3cf052318adfaf6354d3e2faf2938,1
0x46f8f9a999df04fe8db8231656839c50d3f0ac94,9
0x0f88608c933f0307de216c51afcbc4dec5e376ee,3
0x9833063ec348c9f906eb3eea263b15fffd3230b2,7
0x89f1ea8ede5ffc045f2c0caaa26a5e044f320b85,4
0xcdf1cd307e680d2d9e1d514488450bc849d4d0c2,2
0x6996b45792afe0b9449e74f719e8fcd9d2e4a78f,3
0xff0feaad20f6b6bfc824205b59b0202da2b3cc9e,1
0x6bb2ad9a5e21c34c7e31ac15dbbcbbbc0c06e3ab,2
0x70ff4cb75ed79ed36020db4d65c5cab777538df4,2
0x87c465609215bf38b18e732f4d9941460731c941,1
0x673a4e48ccdcc23bd6f3dfe426a3157cfcac447a,3
0xf78c07022dc29d7c5e8bd2419f573d0908ad428c,1
0x8169e3ee0fa4d6ddb93c5b98d0d7a8edc1cdc611,3
0x4c497244004bf7e46ca95a2e941a6a06b7973748,1
0x2eb8f7a28b3cde7397b71df987315634afd62578,2
0xc9402ef2d54e5918b68e20c3af473f3af0bb334f,2
0x367121a2f6eaffc340c323e4d83ac1a3cbdf221c,2
0xeef88896877f859561cdda283e42e278baaf5362,1
0x54c86d89e22a52150e7621038a80357b8daf8a0e,2
0x761464e7fadeb56c53b92477e21a66f5858fe8a8,2
0x0dc61c70111cc3df0e278462ab3f8985cfed3c34,3
0x016f089c6ce2d70ab0421eaadf5d0a97d7a2f438,3
0x445c69bc014603d35b7de63483f694ec8d52d943,2
0x4e99d8a1fc17162b4654556584a92d9d0243a405,2
0x2314a5d82aa2c5133a2869a3b86e239799767e31,2
0x805edcd53174991493894c68d6f4cd14a60b65c7,2
0x5a63ba2e52baaac26b21c49d5984787964a8d899,1
0x3b44f7ceb0a2b71dc8fb907640efcdf499ec0a96,1
0x39bf5c8cbaf1e215089daee309e2f137f2d7e483,2
0x39c36e1bfefd8378e24d86557928d60af8c4a122,2
0xeebf4c12e995dbc95d8999483b6a6825695b2af7,2
0x504be4d377492dd15a825450a26efb3686b8f481,1
0x3d84a2bd8fdbee55d99aaedabe77035fcbd25eed,2
0x92e6ad16213efe6c6b4dc5c661ef37debbe9e38c,2
0xa0ffec444712f9d6701c2ca8ea5baf030c532e6b,2
0xac44b1c69983242ed5a200e8193a5de37dabfda1,2
0x438d5b00de08a3e691464d7d848f8985465b6d70,2
0xa5ed47bb54ebeb50027d5b5f39248354169c7efe,1
0x6279eac5a242b6bec4ff5e8679e5f4015e97b2ac,2
0x92e5310c630240bb8da3679d18d5904c805d21f3,1
0xdb3c27ce57cf2b3d2505e6630e64966657dc5ea3,1
0xd5a67a4b481e60d924390f0480eaa2b3bc0fef6e,1
0x1a114e66a5557bc1f858d2a5666f7117d075be3d,4
0xf38c715a5b4e1e2179a3a9fe2780e466ad0916af,2
0x60a309c77451ac249ca9565566d063c189961ab0,1
0x66c72a878139678afa650e58a6df857a33a8f686,1
0xd3c1f90f6e04eda44f0638e4a11dcd53531a156d,1
0x99291427e58c442636d265a5d65df23b9453db68,2
0xa7ecf51b35076989622d1be243804ef94f928d99,2
0xc03ede14137a206f54a8f8dd8ce59d52931e5a6f,6
0x10a35f7a81294e88b4b2b8cc603506082dade53a,2
0xe1b2e624ae22a7963b9248e4e66285334c5d62b5,2
0x0dc860bea486ae0fbf9d2e3bde449153beaf86e4,2
0xb224c734807231ec6d9070cc0cc2f5430e9990dc,2
0xccd388aa693045475b73fc55f6bc26c88064e833,7
0xe6226f3b31da50c54bbd3a186bb33eaf3ca35055,1
0xa2beed78f3f70ad3b95eb4f9799b4513479ec3e7,4
0x3f941e85ebaef07fc7e64c0bd09d437d665a7f0b,1
0x7a9d82e9d8c770e14d54e5606815cf2e6b17a16e,2
0x58ef556096b6a7ea1f8c75b2b13a301b0164dd06,3
0xc1a460c761a4ad4a6340e7de29bea85f8c535681,1
0x931c4a99fe9bc1a567b9f779825df659b986179e,1
0x3bf0f606423003b1beeddb048073da62f7bea01c,3
0x743a292457db409d825a3b49187d07c69990631e,1
0xe437925541e0821236d72981f7b87d2ef6d53fca,2
0xfe91f9b32f7891c0eea112043dda9f1dafb0aa8f,3
0x5af81c018a61cdf2796db78473b254b376e29250,2
0x6b0236c02fd14407f3e288a5e7f24c45b6b1c010,1
0xb793314cff94cb2ce4b9247a99bddb624481aee6,3
0xb8c0368ed7aaeb73985bb3d1c39dd37ebd4afd57,1
0x603d7dc24568bdc63b7f6cdadae6fb1a160dd246,4
0x9e677a51a1141952744db8abf1828d76a22ac33a,2
0x1d1355913ca2acd668a640884266f7954369dd22,1
0x2982be01038768050719ab92f12b4e0165721856,2
0xf4aa28cd022a6d9a364cbd58748898fc184e324e,2
0x442eb80be7d2a5e6d3c48cd6692529a61c20f6ef,1
0x16ec5ee1cc431ca95de00b6c88d21d0b4d3fc2a6,3
0x71ab4014bc6f5d6e7040fababb4e2fb86eba708f,2
0x8f64428e59d330d649fe3393f5e53b89bfba7a43,1
0x8430c413c5d84a2c3091c5e73995d373c928ab2c,2
0x3fbcec42405391b1fb377664daa5ae7bc9ba7bf5,4
0x8db1a32db538ab74dfad4e2b341af5af658126f4,7
0x7656deb3a3b5a88abb2fd83e1c6de329df393b3c,7
0xcb12dc4da6de6c127045f81b7c725f8e5b3668b3,2
0x396ae86064eb443ac2256e616815bb21334b9a90,1
0xeb223ffb6fcdc1af6de65b12242b918b29330ec8,4
0x126d249335ad21b2b2c1298443fb65d4623851fe,8
0xf49cacced19d6edf02c6de9c01be5bfb494fc9ad,1
0x8635e574deb63be5552c6ee6b04769809e4896ad,1
0x72de76467fe13d92c6efc9ae37864e27f8d142e5,1
0x6e55bc706b050179782e13bcee449a5aded50886,3
0x1b13e5793355219b3feb956204eb65157b049c28,2
0x9025524cda11eabb43fe7b535a920f896c131023,1
0x422c57f5928f1a4d0ad06d20081428d1ed0f5e3c,2
0x37aa61a0b010e77b6e9adf5a2c8d869c78e2fd15,1
0x2372f0ec500a93a5320582879eac7213c3f13ddb,2
0xb6bd06e2899d6a835c060bff38165f497a62de93,1
0x23863232e9cb3d80e7378dc2fde29ae3277d6b4f,4
0xe23d2ee7ca5209643aa9fafe34a043d45ba273e9,2
0xa5ae3db85e9dc7992e9d9561237b11af68e0b561,4
0x28d5b208f5743bb544bcb52dd8d03bc29d298d43,8
0x8f7a5643825ef608912d9358681c5cb7649b949c,4
0x45e2cae7837e939dfc9d6cf3c082061a96a487ca,6
0x6bc8417f1716de63445ff73b6eb99ba949c8b0b1,3
0x177e6dd2f230dd1fec6310c19e8df8feb557624d,2
0x660270eb07e25081eda7e5df99cb20e5064c76fa,3
0x9297ef54d61e661e9028c115d3f1511ff44a31a9,1
0xd8d1c3e5ea0ae850a45057d0587255021c615ab1,2
0x0d198a7151f331ae1a61b4c73727345e4c522fb8,3
0xe794b7e62a74fa0492b9cf02ea51cd2dbf417960,2
0x1408ed6e20a488f34f11045e2cdc7a2a27e3da17,2
0x05212735d39337e3e01f5784a86d75d48da986a7,2
0xaa265cfe774fae5e7903c0129cf2db8ff31da342,2
0x67a1d99877c9488c536c8ebeac5d80f3d4bafd1e,1
0xdaace024764f8a4da4831d9ebe954ce85a90da46,3
0x9e85e9aab105384a5b1c40518774ae00f98afe20,1
0x2f4a490fa1d7802fb333a6745ef85cadc1903b6d,3
0xb54a146d12d87fee3dedc3b2ff1105d6aca13794,1
0xb677845d215b826c846e3fbaff39fd9ff1f7ae3e,4
0x7d65ed9fcc9d91838a8c86e99f5d4c9ca540842d,4
0xd46e4bc5cf4e6285f2982a1b005771613ad40a7d,1
0xdf0ac39a14804ec3848695a81c04bbc79eb7af57,1
0xbcd6fb3c8f5b8b8a6f2f5655d93e8a5b42f071f5,1
0xd5a7b156a9bbc2613abdb9d6d5e9c61123849b1e,1
0x71990172b77380b947ec7b441642a22d083cdb33,1
0xdbc5639b2a6673beaad71944b18fc14f5aee616d,4
0x83f64339b809ba99da43d686d6be25a7e1ec458b,2
0x6431827b84ee38a38c9aec413310c26e35da4269,1
0xaceb2c56bd0e00891e1db77a404e708975c2d5bb,2
0xa8a86e519346c8e5478549e9997fad61c9392d74,4
0x4be5a3092c3b9b84b0049fbb6958a3188d9e42e3,4
0xa2c85fa544f52ceec5eebd2df7b1490166eb41f9,4
0xbe5ff8411ca83fe3708c28cdad2e007838e7af78,1
0x99acd2856ee407bb0857001b0f5fcce78fa7a80b,1
0x626d9881190c0563088d6cc5d896034454785789,1
0xa18abcdfcb19816108449840792692d149c233a5,1
0x368082a2e4093433c60fe16a8b424c04866b7ed5,2
0x2aea6ddd3468f128316f4c2007e648cc166d9f99,3
0xec50fcc73e2aaa4eb41704f23d81f2eb013531f7,2
0x25e47864bc80ebcee263f43f16472255914fab70,2
0x0220f467647167c6ceb303959abb18fa3071167d,2
0xbaa52aad048994c39b2cd6956ebae1423ca9815d,2
0x64362046cb1419a89ac39e20eeb64945298ea85d,1
0x44bb80554cce323aac2bfc9debc488376b56d23e,2
0x56b618d8cb85ccc770bd79944a9592c1fe0e05de,2
0xee1d1b2f31db5cedab8dc0b4ac32bde123deb826,4
0xfbda3d3d512234dd1af84e2fad7a87739cd48a87,1
0x42a713aa3f6f80ce8591ccd0f578e3e280ccc72d,4
0x20f100483d0fca9798b42bfd201706a79adc6aea,2
0xc31cf16e5dc0e1f6231c10a7208906a58a14a5cd,1
0x128b4d9a062d137710f362d2b5c0b81e2726cc40,2
0x3e09ab0bd413a0bddd2bdeb837ae4252dbb6e030,2
0x9eeea36a520a2f54425d3c5ad182c5eaf90b5e0b,4
0xf6bfda2e6de96e8a61d3e33f92bccce340241c53,2
0x620bbadccf62aa3cf4032ef9f25d9f564c9a1e77,4
0x41a3442986e9f3473d51367e1aaa65e61d9ee8d4,2
0xa263f9ce01cdf471a32c3c4edb010767f2cab818,1
0xd1d394c6fd945f996d78938661f97db150d1ab36,1
0xe2bd93a31a33f393635ecc8d371920adcc3b7277,1
0x0b2989398f82caab9ccc77ec7d8bc87c8e39d021,1
0x1a24ef2cebdf4d35dd55bf7392315eb8fe7b0766,2
0x99f3b8b9ec07d95803e10a3b2fd805351501c119,2
0x12884b6ed666d2b2d496b834b2dc4d917447514e,2
0x914f82ed19d273cf36b19931427495e5c78daf19,1
0xddac1ae623b38a34e11daf481c3c52977519db7b,2
0x6f9fce1f047cfa8951ba0ac054c9d96c8957a88d,1
0xfa012cbb54db849cfd87e98c219ccf1686b896c0,2
0x1737e41ec0cf88d5a557fa2fbfdcc63e93a2d006,1
0xbb4256b3ee6d828ff74fb1141056845c8209913d,2
0x261c502ceaa71e1ca8dbfbcf9ceb1fdf274fb393,4
0x5e1b2f58beb79c35704055228f5e89cecaceae28,1
0xc5aed1bb07fb2093437c176da6b4c30b497b2c7e,7
0x94f684c35ddd06921eb35b5f00f0d0a8c5309a21,2
0xab742f5d2291f1db2d543de6d3d122d5f8bc17fa,2
0x5b3965b4dcbc58984a6d4ac2e75a420de4de9e26,2
0xcf59ca171792a5c32b99211bb538d2bf6cf4bd34,2
0x2b983d81bc1d21b5209f37fe7706dc4b8c493ec9,2
0x65a396ece62c462bdf33d6820582383794912907,2
0x448a903e4386ad25f5ceabc31888a873b25a93b4,2
0x5d225a0b8734754c1048c1adefa8075d9f0aeb29,1
0x8241f3258093bdb986978d0a8d81c3abe9a4d51e,2
0x62cf60f67c4d486e425ce76912a5e2b1ed22ae5a,2
0xc8cfd0ca43d221751b1a1379756daf0008ae05c4,3
0xa9f64381042bd6c6970006b0c2f919c4302301e4,2
0x7ecb26d879ae43266f2bc8215702daea994c3be3,2
0x0353b7cae1e128d81ab3ec5b0a321b0a4b53cf8c,2
0x2c9f999b1081b8d868cbd49eb2eadadf771a0332,2
0x899f406d53aba7a1ed30cacaf7faedb71a29111a,2
0xf4f6f6f02c6d111c1bfa0f3346cf075217399ec9,2
0xc84d7192fa065d92997aa36c189b0aa38affe33a,2
0x7a1b50fda72aa99542bebfe792f4d3279ffaf17f,2
0x5ebde9383252da27a9d3526686bed03ac23ece66,2
0x107268be413b2722b229ae3f6647bdd3aef915e0,2
0x79bb9bbc3d5f08a6b2c30f2b0f043d4eff986f0a,2
0x7797188d0e3f18aa1c82065c28ca92500677656a,2
0x953c72c61f3340444c00353a3654efcc4e12fa64,4
0x07d3b4e82a4d1cb129a63e67bc6c1d9ed1682f63,6
0xdbf2aaf2bf4a63f26d6f55f0dc457f7b986f800c,6
0x5214b4029246cf9aacd0031bdbb6bf306b4b3a75,6
0xa721166836f5de0836a349248b7da93095adb451,6
0x7ec1339cec615af808acf727de6570e72ed20f8e,6
0x9f91990591c7d9fa1dcaf66584ec614e4e1c2767,6
0x5623680bf2e435dfa88a90917316437a68a0ca71,4
0xb863ce00b71c8d20d274c98e1fa7c14d2c67a0b3,2
0xb238ed7d32178daf832b39f11bb3bd847aaca7f3,1
0x515e056d83d3262de90cce47377293b2c5bb33fa,1
0xea4f9dd19f7482d8151933acba6b051d04fa2b47,2
0xf3831ba44b4506e05dd71c2a80233ca0c49a0957,3
0xe5897e85c1a827f0681b0c8b8d120c8ed831e500,1
0xd5b68c9a6500f3d045aefd55e283ef974055345c,4
0xcce16e52b72e5bd9b01234a28867df76b464bbe1,2
0x550e89d5e4bb171bd06292febaf3927e654cf845,1
0x1c6e640617efdfa448004e82198be1346abfd694,1
0xbe6eb543b0491fbfc7935d26f87291de8d940043,1
0x6f87015922908aec7bdb997af0b007c9c43eaa03,7
0xc1c9644f605f2ff4ebb8de3926191f5d371cee7c,1
0x017bc91fec4dbbb8a8a3ae6a4356dbe09e0706d1,1
0xf39d75f3d04fec658f966b105d5d96b91e426712,1
0xb43da2286fd9cea7c8a405a7215f3ea14d9cb597,2
0x1cf8a8c7823604d270a04de285473280b82d8a75,2
0xdb91e9673f581afeae05216d035ae427b1cefd25,4
0x354c5048f269879bed814ad37e02393f3e0bc714,4
0xdf560b30c7d51c1460c8b229a2aaabcc6c38bae7,2
0xd58b5f84638918af5e0e7e515d68bb8e0e956cee,1
0x5c20a563c202790932a0573f0deb20f2e2b3e41f,2
0x6764c281aab2e18ac466b8d145f6035f9d004bb8,2
0x458cc9ba39206344fc4c10a9fc8edf85980a180a,2
0x945a873b0e08a361458141f637031490ca01b9c1,3
0xcae3c3a245f9c1c73f4caf05f8157d48703801f5,1
0x7a1f36cd575fc2bbe5b3c87f943de8a4bfc7e8d1,4
0x82a01af5cc6471f65e3b235a7a3891a1d7d3a915,2
0xe0ba7419dec6f30bc7c5ab94c9efd9741b62dcc3,2
0x617324d3ca4bde529f464e15a7d0be31667ff34a,2
0x805105f5ee5d442dbdae9f4b22765455c00dd63b,1
0xd84368a36ff4f6285f4121ed75e8c1f237e51506,1
0x529497b2d1dfd5c23b3680ae5e12b12cb0aa2c7a,2
0x07cbf3171d5d1724424e72d404aa01f292b905c3,9
0x2bf32628a6be1bc2a59a96631a76a1590ba754b9,1
0x1677cc65094964463c6995a552d41359166ccbd1,12
0x522499959a2eb4b1b6707995fa35e55a670c06c5,13
0x810ab853d951613a567792a675922c6498bce29f,12
0xe63fa6524fa2d252cc3b46fdb4839900bfbfbb49,9
0x6dadbdc5cbee2c96f8e90fcdb5e00a2b0ad93b92,12
0x34c3a5ea06a3a67229fb21a7043243b0eb3e853f,1
0xc583c4966e61fd5ee03fa28741aebe2dba71d8d9,3
0x1861d2cb3d479d4d02f8a1fcc106c61664f9beaf,10
0xc9eba02f2eae18949926c323686629e85c527305,14
0x078d9d2cf3179987b875f086c60cb117f35df8cd,12
0x46deb68429dd34908e36affbe178b1e299f34863,1
0xcb5c2f378860437fad512c3aec09efce1c470283,12
0xfc3c962fad2c1cc77f1a0d46e7b8a2de79a21774,6
0x88dbcea7eb20d1118e00740ef37d9959b0093877,6
0x8aa09c9d72427e35e21991acdf34dff05040b6fd,3
0xac272ecbf2eca8244a88644f934e817df015d2d1,4
0xb84e827cedb57a8770c0d2661a6051f3b9e28afc,1
0xbbb03f0fc3ad3983a9c5f5611920c0759b0a0fd3,9
0x47362deb660c7d289fb7eea12eca305750809f48,7
0xca13d9e2f7ccb010f3c619cd1187c54d602a260b,6
0x7aa335dd4b35a47e4ac23e6b9201893665c3c12d,7
0x696aca1330a5281375d6e511704a79b268167c72,4
0xe29ce06a2811c4a8e962562817244b1f9cb5327c,6
0x353ffb9e77919e47d83702ce95154f89cca9c43c,2
0xf08b288e3353e548b5722cfdc93865c9c232f7f0,6
0x8e7716929d7867a69dbd2c6e0d7fda746d921d89,8
0xd4af4f87e56da1540891b17e6bbc540132d9a447,8
0x44859b61551d3ba7a67a6953846f9b6b09491c9c,2
0x820b102afa3200bbbe9554f29f198921c37bafa3,14
0x0f9d76acdbc4417b026f876be1e2042e45f3bcd2,14
0xaecfe4eff84a1cd9a24accc1914ac537af7f6e1b,14
0xae5add960ebfd1c345bb7a2701f2e7beb832563e,6
0x9540258a30e689da6353ac3ebcad35822c5584cf,2
0x94ce46ccaa80d86d45539c925c042ea6dba9fff7,6
0x86e86bd467dcd2e6e55e0ebed168501d7ab6bb37,13
0x91fd6a2396cf3b7c4e4f002cd663469ea883c590,1
0x91609451b6a5775608787f3da9501104935d3b25,3
0x5d9e3fb2a4ea81941271caddf31c76928aa5b3e9,4
0xc30bd1d3f61f9ea8cc5b0bc10fedba49e5e11c64,1
0x3654706dc731cffe9dc63a2c0382462a3dd1ad52,4
0xab9fb00323528de4a115c67b1b5b397d32a4122f,12
0x8d18e538a06758e7eb0ec36dd7878ea8b808fed0,8
0x7b6bc0a5fd74c7fd2886ff566602d01da89e16e6,8
0xcb20a478a88407ca063146e12eff01ee3654d63c,8
0x492b4771915430e78d8f137a94e8748a0ac6ad59,3
0x6853400c1fb12bd4e7dbab86fdbfdc2b9ef24df2,8
0x7dc7de9b26dde3eba09f2e858a01ef66254b952f,8
0x4ce5b8d74a51d2f64103efa25e0483b80c9baa9b,8
0x5b06325c42223abdc411281ee8dcaf165eaae40f,8
0xf4bdef9ad590459da918bede0a040e9b186d63c7,8
0x5ec2ad8c882b9efe73292efd6e5ce63093c2c729,8
0xc76e77fcce8359de6f5b2d02fcf058a085d80399,2
0x5a28300f1c3d6eeb044aa6e96af38391cc6e47f2,7
0x72ba95d9701b0ae496ab4320010a43a764905b1b,3
0xb245f2e9fc4c526d0bc7bec4a734861872e1750d,8
0xf767dc3a68f1f8f12849a066e6b07d80463900b2,8
0x3eea761bddfcfb5876e1622044c5d826332a3d28,7
0xf0abc5f39cda4341cc5090f96136a8697fddc120,4
0xcbbc5d06be48b9b1d90a8e787b4d42bc4a3b74a8,12
0xf451a2e70421283838f253da1784ba9f3c51aa90,4
0xf6d47763f157f42e8bd711a3b41510267eaf4ba1,1
0x637c7947f7fc8bc9905fb34ea9b8d4142b544efb,12
0x5b9f9bdae3424f9011453968f9ba6a40690e27f6,12
0xd11135dda18db7a833ccff998bb43ddffa5d2737,2
0x68b03e64dea76d5dc4961511a3c41a695bc940a0,8
0x8ff4c26d82a6af952d876fac2dd772430891a220,8
0xb582764d617080f1ecab4383af38efb4fb7d61bb,2
0x8ba9031626b9acefd46682df094f7a9ac2294f51,8
0xa02ca9af4bced5de339699dd88c91f182f4a1596,8
0xb72c9c9e633bd495bd4bc9ce1b0517b5338120b2,11
0x69dea5b2da18537f6e5a669f981052bd15a59980,8
0x66492d94302a262bbfbb4cbdbb76d55591147813,8
0x7679901272c4662c2c506a73d6762f6588e8b677,2
0x522b57eb9592314d0389128697559eaec503a1be,2
0x7d050413e700f1e7adee57bbe99152ed6d7cfd3f,3
0x50ab529d65d64b07cc7b02213e37c0e6a22161c6,3
0x3ba2f83860b978509f6b89ee32636ea8ebf648bc,15
0xd1a8d21a99e063dba9246f6d6c5b3809cd1ab2c2,9
0xeb0426fafc8c6274665b824014801539e275738e,9
0x2eaa0d041d3142bfd037b05c28152a2a12226487,8
0xaa15f02dedbae26200d42f5bcf858c6599eec7a9,4
0x7e9693e90ea192c1aceb1fd3ff456a32801c73a9,3
0x51bc7638e8400f33057b427dfb7fc5e006e44433,4
0x2a08b1ff80dd8f7e2a472af2b5a3d87cb5b82950,1
0xdf888e27baf8b2d84226877f911bae0fc801b8ba,2
0x94587a95917188b338c822de2d1e77074131589f,12
0x2d26447b10db35c5a47d1dcbb7d341c1b7e99a1f,1
0xe84b2d5ce0c7c61c598ba57a1cf4960f1fc4d5bd,4
0xd7c8057e80dce6c1e7ff43fd6117285f09d97159,3
0x57a255806937783c7a7139d8b0b8e46178f50960,6
0x651527d697829c62f15a86cf993dd515d4ff6154,4
0x4bd051363f2085bedc581d273241576db2319d4a,4
0xa1f3967c323b0c2d5bb599e5c9f74cda4d542dee,2
0x0851dae86b9504adb9aca6bb7031e178d0236faf,3
0xdae318627b450a4e90e7d326e70451b9dbf3cda9,3
0x900c6d1e1ffe53599659197a9a55248d22b605fa,8
0xe6bc63cf824363d3cfc6f4e8c6d2612119c49009,12
0xc0cd81fd027282a1113a1c24d6e38a7ced2a1537,4
0xa6cedb53b79f2768d21a2ae6c851cb40e4ba29c7,15
0x8d5a23f33687c7e965642f067ad2b24c6a2664c4,1
0x56a061f4ef706e1f6dcdbcf7e10e4340c1d99bbd,3
